NameInstance,n,m,tot_real_time,tot_cputime,tot_bb,tot_lb,tot_lb_root,tot_heuristic,tot_build_dd,tot_pricing,tot_reduce_cost_fixing,rel_error,global_lower_bound,global_upper_bound,first_rel_error,global_upper_bound_root,global_lowerbound_root,nb_generated_col,nb_generated_col_root,nb_nodes_explored,date,nb_iterations_rvnd,stabilization,alpha,pricing_solver,first_size_graph,size_after_reduced_cost,mip_nb_vars,mip_nb_constr,mip_obj_bound,mip_obj_bound_lp,mip_rel_gap,mip_run_time,mip_status,mip_nb_iter_simplex,mip_nb_nodes
wt040_116,40,4,28.750743953991332,28.544031,8.699540000000002,5.222496000000003,0.8384859999999996,19.767312,0.07285800000000009,1.4082479999999649,0.4946439999999974,0,15566,15566,0.0017375635496661584,15566,15539,2440,224,3,21/05/26,5000,1,0.8,4,19551,2293,0,0,0,0,0,110,0,0
wt040_116,40,2,134.44253804800974,133.219738,115.474772,70.41136699999997,2.358359,17.591496,0.15278400000000047,18.94426600000121,6.9166070000000985,0,25870,25870,0.004114267970652295,25870,25764,25468,368,22,21/05/26,5000,1,0.8,4,34489,6119,0,0,0,0,0,110,0,0
wt040_121,40,4,25.816381461001583,25.609413,11.367404,6.8429429999999964,0.9265860000000004,14.128430999999999,0.1098700000000008,1.7560610000001446,0.686756999999961,0,35751,35751,0.0003357676487776444,35751,35739,3646,251,6,21/05/26,5000,1,0.8,4,19852,1865,0,0,0,0,0,110,0,0
wt040_121,40,2,17.44865831900097,17.276042,4.734798000000001,3.7907749999999982,2.1577210000000004,12.359603,0.17774499999999982,1.3463349999999519,0.132162000000001,0,64516,64516,0.00013951974204133629,64516,64507,1512,460,3,21/05/26,5000,1,0.8,4,34422,1804,0,0,0,0,0,110,0,0
wt050_001,50,4,66.79087524900388,66.194615,47.760490999999995,22.559353999999956,0.5452839999999988,18.339296,0.08910900000000055,12.14218799999988,5.950520999999981,0,785,785,0.010296010282759317,785,777,6000,201,21,21/05/26,5000,1,0.8,4,24669,12854,0,0,0,0,0,110,0,0
wt040_066,40,2,980.2302035959874,971.685662,961.704054,546.9241259999957,1.3323049999999999,9.844951,0.1333669999999998,176.32298000002208,73.53681199999788,0,35279,35279,0.004241389125982311,35279,35130,225639,371,224,21/05/26,5000,1,0.8,4,34477,8417,0,0,0,0,0,110,0,0
wt050_001,50,2,539.1345622770023,535.838341,527.120572,234.5064469999993,0.8982060000000001,8.539555,0.17260500000000079,137.86864799999591,63.83495500000026,0,1268,1268,0.029220779197061054,1268,1232,35063,226,37,21/05/26,5000,1,0.8,4,43076,26370,0,0,0,0,0,110,0,0
wt050_006,50,2,115.66473271099676,114.81052100000001,92.87053399999999,55.6233679999999,2.4338809999999995,21.685489,0.2474620000000023,27.374540000001062,13.733939000000056,0,14272,14272,0.0007713344084726643,14272,14261,11407,425,18,21/05/26,5000,1,0.8,4,47825,12794,0,0,0,0,0,110,0,0
wt050_006,50,4,616.1736180869921,610.0725289999999,587.44001,329.7006639999999,0.7990630000000003,22.518634,0.11200399999999888,141.5932880000071,77.6303800000016,0,8317,8317,0.00228970836318514,8317,8298,107124,280,235,21/05/26,5000,1,0.8,4,26973,26973,0,0,0,0,0,110,0,0
wt050_011,50,4,33.75664277600299,33.602259,1.7204939999999986,1.485749000000009,0.9502409999999983,31.749796,0.12624300000000233,0.5283300000000004,0.05202599999999791,0,12879,12879,0.000621552326888233,12879,12871,596,302,2,21/05/26,5000,1,0.8,4,24599,3619,0,0,0,0,0,110,0,0
wt050_016,50,4,18.735031758988043,18.649411999999998,1.7157930000000015,1.6316670000000002,1.5394629999999978,16.847103,0.08149900000000088,0.520744999999998,0.031776999999994615,0,25376,25376,3.940886699352083e-05,25376,25375,505,435,2,21/05/26,5000,1,0.8,4,23723,725,0,0,0,0,0,110,0,0
wt050_021,50,4,14.190306939999573,14.113762,1.9029479999999985,1.896923000000001,1.8969249999999995,12.089305999999999,0.115613999999999,0.7746119999999745,0.01843900000000076,0,59440,59440,0,59440,59440,487,487,0,21/05/26,5000,1,0.8,4,26292,0,0,0,0,0,0,110,0,0
wt050_021,50,2,16.065643057998386,15.908859,6.189067000000001,4.5633240000000015,2.802308,9.557184999999999,0.15836499999999987,1.5677920000000114,0.10246599999999795,0,111069,111069,1.8007148837926595e-05,111069,111067,2803,739,6,21/05/26,5000,1,0.8,4,36837,1895,0,0,0,0,0,110,0,0
wt050_026,50,4,15.124589693004964,15.056458000000001,0.5042740000000006,0.4986289999999993,0.4986299999999986,14.459549,0.08707300000000018,0.29974700000000354,0.013521000000000782,0,54,54,0,54,54,207,207,0,21/05/26,5000,1,0.8,4,23982,0,0,0,0,0,0,110,0,0
wt040_061,40,2,1718.688749820998,1701.1498920000001,1683.209645,970.2270179999978,1.8330449999999985,17.800288,0.1356749999999991,333.9414280000332,167.0072770000167,0,11488,11488,0.016457264199570228,11488,11302,413906,395,591,21/05/26,5000,1,0.8,4,34784,10234,0,0,0,0,0,110,0,0
wt050_026,50,2,9.863901368007646,9.796939,0.9684500000000007,0.9596129999999992,0.9596150000000012,8.661858,0.16418999999999961,0.5971820000000161,0.04191900000000004,0,26,26,0,26,26,225,225,0,21/05/26,5000,1,0.8,4,42722,0,0,0,0,0,0,110,0,0
wt050_031,50,4,31.136785975002567,31.027378,1.0611239999999995,1.0539119999999969,1.053915,29.826005000000002,0.13682000000000016,0.5141310000000239,0.029717000000001548,0,3061,3061,0,3061,3061,274,274,0,21/05/26,5000,1,0.8,4,26835,0,0,0,0,0,0,110,0,0
wt050_036,50,4,46.91426308400696,46.615916,2.2383710000000008,2.027788000000001,1.8856229999999954,44.238524999999996,0.13213799999999765,0.6956420000000705,0.0666829999999976,0,10796,10796,0.00018528812301414784,10796,10794,350,296,2,21/05/26,5000,1,0.8,4,28996,1870,0,0,0,0,0,110,0,0
wt050_036,50,2,192.0443889599992,190.759839,163.671593,96.347374,2.988387999999997,26.836292999999998,0.24497700000000222,32.54046099999889,12.587205000000058,0,18956,18956,0.003440791911310106,18956,18891,24815,457,23,21/05/26,5000,1,0.8,4,52878,9314,0,0,0,0,0,110,0,0
wt050_041,50,4,66.06073067300895,65.51841300000001,38.57670900000001,22.07628700000002,1.7009519999999974,26.767611,0.1668939999999992,5.9732110000000205,2.7542390000000587,0,21806,21806,0.0010558692557932393,21806,21783,7148,283,16,21/05/26,5000,1,0.8,4,29661,3620,0,0,0,0,0,110,0,0
wt050_016,50,2,486.12873879300605,482.417381,467.380088,262.4484159999995,1.9072119999999995,14.901767999999999,0.13026299999999935,59.56723900000677,17.74861799999966,0,46072,46072,0.0013257699245544376,46072,46011,94175,424,79,21/05/26,5000,1,0.8,4,38272,6597,0,0,0,0,0,110,0,0
wt050_031,50,2,416.8672096990049,413.95224299999995,391.766934,225.74595400000015,2.2135330000000017,21.957452,0.22445300000000046,115.03958399999857,61.57680499999858,0,5378,5378,0.01682737757291976,5378,5289,41151,396,62,21/05/26,5000,1,0.8,4,50634,22017,0,0,0,0,0,110,0,0
wt050_046,50,4,16.51227670699882,16.430702,2.7881350000000005,2.596698,1.9856739999999995,13.533196,0.10347299999999926,0.6625670000000063,0.05374399999999646,0,44455,44455,6.748852694890019e-05,44455,44452,855,389,1,21/05/26,5000,1,0.8,4,26540,1437,0,0,0,0,0,110,0,0
wt050_051,50,4,0.14008235900837462,0.126319,0.028283000000000003,0.023679999999999993,0.023680999999999994,0.0011000000000000003,0.091612,0.023568000000000006,0.019691,0,0,0,0,0,0,1,1,0,21/05/26,5000,1,0.8,4,25194,0,0,0,0,0,0,110,0,0
wt050_051,50,2,0.25948602599964943,0.217884,0.051548999999999984,0.04553299999999999,0.04553499999999999,0.0008529999999999996,0.160291,0.045427999999999996,0.035195000000000004,0,0,0,0,0,0,1,1,0,21/05/26,5000,1,0.8,4,45580,0,0,0,0,0,0,110,0,0
wt050_056,50,4,49.96976724300475,49.663503,30.673157000000003,15.420455000000008,0.5657060000000023,18.893901,0.09117399999999876,7.74676800000006,3.8949889999999456,0,570,570,0.059479553792788936,570,538,3930,213,16,21/05/26,5000,1,0.8,4,26349,11868,0,0,0,0,0,110,0,0
wt050_056,50,2,18.988120075009647,18.811501,6.048374000000001,3.9176020000000005,1.1624180000000006,12.592303,0.1654169999999997,2.189500000000004,0.4265099999999986,0,761,761,0.04246575336648527,761,730,1058,264,7,21/05/26,5000,1,0.8,4,48655,23555,0,0,0,0,0,110,0,0
wt050_041,50,2,209.77345035399776,208.201748,182.84527599999998,95.43703199999986,4.751232999999999,25.057325,0.29097799999999907,27.94013100000268,9.610682000000391,0,38058,38058,0.0027930016862670478,38058,37952,25339,636,22,21/05/26,5000,1,0.8,4,50054,8741,0,0,0,0,0,110,0,0
wt050_061,50,2,68.40641141099331,67.866687,35.349239,22.686724000000005,2.847045999999999,32.251934,0.2588790000000003,9.546893000000374,3.269744000000017,0,13682,13682,0.007362685907277081,13682,13582,4973,412,7,21/05/26,5000,1,0.8,4,60495,13906,0,0,0,0,0,110,0,0
wt050_046,50,2,215.33993091699085,213.540333,194.35965199999998,123.31437699999981,3.5888659999999994,18.95358,0.22186100000000053,21.88578100000121,4.883294999999965,0,82105,82105,0.0002558354855970002,82105,82084,43455,611,11,21/05/26,5000,1,0.8,4,41180,4815,0,0,0,0,0,110,0,0
wt050_066,50,4,31.259382342002937,31.163958,1.3824450000000006,1.3638809999999992,1.3638849999999998,29.671943000000002,0.10328099999999907,0.4341600000000234,0.026462000000002206,0,23138,23138,0,23138,23138,288,288,0,21/05/26,5000,1,0.8,4,23722,0,0,0,0,0,0,110,0,0
wt050_066,50,2,20.659256089988048,20.569325,3.457170999999999,3.4480380000000004,3.448039999999999,16.971349,0.1355770000000014,1.4750709999999394,0.03977800000000187,-4.888899752991056e-05,40909,40907,-4.888899752991056e-05,40907,40909,754,754,0,21/05/26,5000,1,0.8,4,42415,1286,0,0,0,0,0,110,0,0
wt050_071,50,2,25.55974286700075,25.406851,5.587911999999999,5.576415999999998,5.576418,19.584984000000002,0.22882600000000153,2.5709140000000197,0.04934799999999839,0,78532,78532,0,78532,78532,799,799,0,21/05/26,5000,1,0.8,4,42291,0,0,0,0,0,0,110,0,0
wt050_076,50,4,0.21490365000499878,0.186516,0.044708,0.03716900000000001,0.03717100000000001,0.0007570000000000007,0.134843,0.03698199999999999,0.02865100000000001,0,0,0,0,0,0,1,1,0,21/05/26,5000,1,0.8,4,30362,0,0,0,0,0,0,110,0,0
wt050_076,50,2,0.402821342999232,0.345047,0.08124999999999999,0.07034399999999996,0.07034600000000002,0.0012499999999999976,0.256447,0.07022299999999998,0.05620799999999998,0,0,0,0,0,0,1,1,0,21/05/26,5000,1,0.8,4,57822,0,0,0,0,0,0,110,0,0
wt050_071,50,4,38.932944415995735,38.636017,15.327727,9.359749000000004,1.7427409999999988,23.166321,0.1357650000000028,2.085233000000123,0.6677970000000251,0,42645,42645,0.0004692082111326872,42645,42625,3517,381,4,21/05/26,5000,1,0.8,4,25627,3540,0,0,0,0,0,110,0,0
wt050_081,50,2,18.661436807000428,18.514091,2.925817000000002,2.2367169999999987,1.8061220000000002,15.385062999999999,0.20154499999999942,1.325785999999992,0.0931609999999985,0,542,542,0.007434944224098617,542,538,397,354,1,21/05/26,5000,1,0.8,4,60782,60782,0,0,0,0,0,110,0,0
wt050_081,50,4,32.62896923899825,32.49103,1.499957000000002,1.2817410000000002,1.1165950000000002,30.847868,0.1399809999999988,0.5601929999999768,0.07739799999998809,0,495,495,0.035564853482081896,495,478,294,252,1,21/05/26,5000,1,0.8,4,31663,11036,0,0,0,0,0,110,0,0
wt050_086,50,4,45.786010073003126,45.589138,15.337692000000004,9.726133000000054,0.9909210000000002,30.126438,0.11961000000000155,2.0791699999996496,0.7213449999999817,0,8369,8369,0.004923150815931418,8369,8328,5098,232,12,21/05/26,5000,1,0.8,4,29955,3506,0,0,0,0,0,110,0,0
wt050_091,50,4,25.04002389901143,24.925433,3.077953000000001,2.7570469999999965,2.132579,21.725569,0.11698700000000173,0.9023360000000054,0.10053899999999416,0,26551,26551,0.0001883522941238472,26551,26546,804,368,2,21/05/26,5000,1,0.8,4,31733,1521,0,0,0,0,0,110,0,0
wt050_061,50,4,335.32630469799915,332.78782,306.295786,164.2394680000001,2.0311889999999977,26.368674,0.11814299999999989,46.052264000003944,23.219451999999055,0,7898,7898,0.0061146496807497255,7898,7850,47896,308,115,21/05/26,5000,1,0.8,4,32396,6371,0,0,0,0,0,110,0,0
wt050_096,50,4,41.9657961710036,41.773372,9.697773999999995,6.923542000000012,2.889808000000002,31.909902000000002,0.15930399999999878,1.2953449999999478,0.31741800000001774,0,50326,50326,0.00027826363491258025,50326,50312,1760,289,4,21/05/26,5000,1,0.8,4,29286,2608,0,0,0,0,0,110,0,0
wt050_091,50,2,146.9667212810018,145.941143,127.423995,77.37006199999982,3.9031350000000025,18.273820999999998,0.2378469999999986,20.566528999999424,6.298910000000117,0,47349,47349,0.0011841075846069375,47349,47293,29356,582,25,21/05/26,5000,1,0.8,4,58096,7629,0,0,0,0,0,110,0,0
wt050_101,50,4,0.18412604999321047,0.16714800000000002,0.041081000000000006,0.034298999999999996,0.034302,0.001410999999999999,0.118787,0.03412699999999999,0.026747999999999994,0,0,0,0,0,0,1,1,0,21/05/26,5000,1,0.8,4,27013,0,0,0,0,0,0,110,0,0
wt050_101,50,2,0.3744584189989837,0.332438,0.07821299999999998,0.06669900000000001,0.06670300000000001,0.0006759999999999995,0.25096,0.066492,0.05663600000000002,0,0,0,0,0,0,1,1,0,21/05/26,5000,1,0.8,4,51299,0,0,0,0,0,0,110,0,0
wt050_106,50,4,0.4453213929955382,0.423527,0.280748,0.272366,0.27236899999999997,0.0013830000000000023,0.134708,0.17448799999999995,0.032149999999999956,0,0,0,0,0,0,75,75,0,21/05/26,5000,1,0.8,4,31395,0,0,0,0,0,0,110,0,0
wt050_106,50,2,0.8322087439883035,0.788772,0.5071829999999999,0.495775,0.49577899999999997,0.0012460000000000006,0.273501,0.3673420000000002,0.05272600000000005,0,0,0,0,0,0,87,87,0,21/05/26,5000,1,0.8,4,59079,0,0,0,0,0,0,110,0,0
wt050_096,50,2,55.00538825900003,54.502927,31.874826000000002,22.076843,4.190302000000003,22.344729,0.2768310000000014,4.081395999999639,0.5986109999999449,0,92822,92822,0.0002262906649688442,92822,92801,6899,548,8,21/05/26,5000,1,0.8,4,50619,4175,0,0,0,0,0,110,0,0
wt050_111,50,2,30.89596045599319,30.797787,7.377641000000001,6.867930999999999,5.017539000000003,23.119295,0.29744300000000123,2.6176000000000137,0.14053199999999677,0,15564,15564,0.0013510905229781192,15564,15543,1394,677,2,21/05/26,5000,1,0.8,4,64306,5277,0,0,0,0,0,110,0,0
wt050_111,50,4,70.58571764800581,70.167642,17.094336,11.831107999999993,2.4712490000000003,52.955031,0.11498699999999928,3.2912509999994697,1.5499730000000227,0,10069,10069,0.002189708370439961,10069,10047,6669,384,11,21/05/26,5000,1,0.8,4,32995,2368,0,0,0,0,0,110,0,0
wt050_116,50,4,73.75774866000575,73.36520300000001,32.522423999999994,18.176364,1.4217349999999982,40.691094,0.14640399999999687,4.4318540000008255,2.0829199999999517,0,11552,11552,0.0028648320164194087,11552,11519,6266,245,13,21/05/26,5000,1,0.8,4,26568,4096,0,0,0,0,0,110,0,0
wt050_121,50,4,68.762723790991,68.35430099999999,18.54740600000001,12.338115000000009,3.1181610000000006,49.662188,0.13848000000000127,2.379206000000238,0.7378029999999924,0,23792,23792,0.0010097610231820195,23792,23768,3543,345,4,21/05/26,5000,1,0.8,4,27900,3328,0,0,0,0,0,110,0,0
wt050_121,50,2,31.960947743995348,31.83608,6.479945999999998,6.466059999999999,6.466062999999998,25.074495,0.27507799999999705,3.206223999999999,0.05559600000000131,0,41696,41696,0,41696,41696,859,859,0,21/05/26,5000,1,0.8,4,49648,0,0,0,0,0,0,110,0,0
wt050_086,50,2,1232.068314121003,1224.066211,1183.7815759999999,665.9472450000005,5.225386,40.04339,0.2344450000000009,170.3623380000039,70.46979800000463,0,12557,12557,0.0236406619366071,12557,12267,243899,513,273,21/05/26,5000,1,0.8,4,56774,15849,0,0,0,0,0,110,0,0
wt040_001,40,2,13.44826729199849,13.35712,1.313664000000001,0.9509670000000003,0.4800500000000003,11.951773,0.08755700000000033,0.49532799999999355,0.09986799999999896,0,606,606,0.037671232812206794,606,584,399,206,2,21/05/26,10000,1,0.8,4,25468,14563,0,0,0,0,0,110,0,0
wt040_006,40,2,16.57533317299385,16.50777,1.0996419999999993,0.8810440000000028,0.6026490000000013,15.312164,0.09261000000000053,0.4582689999999996,0.07168899999999567,0,3886,3886,0.0028387096766867848,3886,3875,399,246,2,21/05/26,10000,1,0.8,4,27343,7549,0,0,0,0,0,110,0,0
wt040_001,40,4,31.768733882010565,31.690920000000002,0.4902809999999995,0.3913680000000035,0.3284950000000002,31.125420000000002,0.07132800000000117,0.1723180000000042,0.03649400000000469,0,439,439,0.002283105017618482,439,438,180,154,1,21/05/26,10000,1,0.8,4,14910,5494,0,0,0,0,0,110,0,0
wt040_006,40,4,34.70340098900488,34.614181,1.1677699999999973,0.7785909999999987,0.2963219999999964,33.39376,0.048561000000006516,0.291601999999898,0.08300200000000046,0,2374,2374,0.0008431703200492537,2374,2372,689,190,3,21/05/26,10000,1,0.8,4,15247,2699,0,0,0,0,0,110,0,0
wt040_016,40,4,23.304124964008224,23.162219,3.398287,2.1596179999999947,0.6012020000000007,19.710431,0.05062200000000061,0.6109810000001126,0.17678599999998212,0,21493,21493,0.00041891640288498804,21493,21484,1689,273,8,21/05/26,10000,1,0.8,4,17032,1359,0,0,0,0,0,110,0,0
wt040_011,40,2,27.527620376989944,27.419638000000003,4.481268,3.019483000000001,0.911369999999998,22.808936,0.12566900000000203,1.0892240000000086,0.2996100000000048,0,9617,9617,0.0026063386152412075,9617,9592,1055,264,6,21/05/26,10000,1,0.8,4,26561,5958,0,0,0,0,0,110,0,0
wt040_011,40,4,30.763263281987747,30.63058,0.4839960000000012,0.4428060000000009,0.4104309999999991,30.096276,0.04722199999999788,0.19570800000000688,0.017875000000003638,0,5737,5737,0.000348735832545992,5737,5735,245,221,1,21/05/26,10000,1,0.8,4,15629,2024,0,0,0,0,0,110,0,0
wt040_021,40,2,12.916851949994452,12.860923000000001,1.6981750000000009,1.6941240000000004,1.6941260000000007,11.105603,0.05381899999999895,0.6940789999999915,0.013070000000000803,0,41048,41048,0,41048,41048,624,624,0,21/05/26,10000,1,0.8,4,20451,0,0,0,0,0,0,110,0,0
wt040_021,40,4,24.046563337993575,23.999867,0.9127130000000001,0.9075209999999991,0.9075230000000012,23.027739,0.05809600000000259,0.31679299999997923,0.015330000000002286,0,22793,22793,0,22793,22793,370,370,0,21/05/26,10000,1,0.8,4,13379,0,0,0,0,0,0,110,0,0
wt040_026,40,4,19.38834573699569,19.332286,0.20538000000000167,0.201353000000001,0.2013549999999995,19.071858,0.051758999999997,0.12005399999999256,0.01165200000000155,0,88,88,0,88,88,124,124,0,21/05/26,10000,1,0.8,4,16423,0,0,0,0,0,0,110,0,0
wt040_026,40,2,18.398644372005947,18.295513,4.122198999999998,1.992877999999994,0.4476800000000001,14.041369999999999,0.1279040000000009,1.1843009999999836,0.5271039999999925,0,87,87,0.060975609012492576,87,82,450,129,4,21/05/26,10000,1,0.8,4,29758,18949,0,0,0,0,0,110,0,0
wt040_031,40,4,36.177473602991085,36.031343,1.3814309999999992,1.027909000000001,0.44969300000000345,34.570134,0.07643999999999807,0.3902050000000088,0.08051599999998871,0,2525,2525,0.01161858973893486,2525,2496,416,176,3,21/05/26,10000,1,0.8,4,18383,4388,0,0,0,0,0,110,0,0
wt040_031,40,2,30.554475343000377,30.436097999999998,3.458741,2.604750000000003,0.9406329999999983,26.812949999999997,0.16055899999999923,1.2891589999999375,0.3088639999999998,0,3812,3812,0.014369345392663825,3812,3758,948,278,3,21/05/26,10000,1,0.8,4,34158,11016,0,0,0,0,0,110,0,0
wt040_036,40,4,51.966109690998564,51.641142,12.405138999999998,6.627326000000032,0.8382209999999972,39.148782,0.0832939999999951,2.0419759999999627,0.9083129999999997,0,6420,6420,0.010228166796187542,6420,6355,2516,232,11,21/05/26,10000,1,0.8,4,18607,3815,0,0,0,0,0,110,0,0
wt040_036,40,2,81.37571287099854,80.733528,57.434217000000004,35.98163200000001,0.8450199999999981,23.197566,0.09827700000000306,10.91084300000001,4.585838999999922,0,10713,10713,0.0049718574104153975,10713,10660,18876,297,33,21/05/26,10000,1,0.8,4,31597,5430,0,0,0,0,0,110,0,0
wt040_041,40,4,35.98222631699173,35.838576,2.5745970000000042,1.805905000000024,0.6165880000000001,33.171318,0.09205999999999648,0.5025029999999973,0.1102729999999923,0,17685,17685,0.0029490160492854863,17685,17633,712,226,6,21/05/26,10000,1,0.8,4,18174,3864,0,0,0,0,0,110,0,0
wt040_046,40,4,22.45498853099707,22.393252,0.6987880000000004,0.6957300000000011,0.6957330000000006,21.641647000000003,0.048829000000001344,0.26239800000005786,0.009230999999999767,0,19124,19124,0,19124,19124,373,373,0,21/05/26,10000,1,0.8,4,13050,0,0,0,0,0,0,110,0,0
wt040_041,40,2,29.623567747999914,29.434702,2.0525230000000008,1.673707000000011,1.2185049999999968,27.258652,0.12260099999999952,0.742352000000075,0.07715399999999661,0,30802,30802,0.0001298785635388701,30802,30798,690,338,5,21/05/26,10000,1,0.8,4,30865,1768,0,0,0,0,0,110,0,0
wt040_051,40,4,0.38272034299734514,0.363219,0.267158,0.261115,0.261117,0.016265,0.07631500000000001,0.13529599999999975,0.017363000000000017,0,0,0,0,0,0,111,111,0,21/05/26,10000,1,0.8,4,18529,0,0,0,0,0,0,110,0,0
wt040_051,40,2,0.23246569199545775,0.184845,0.048016,0.040480000000000016,0.04048200000000002,0.0005589999999999987,0.132439,0.04036399999999998,0.032632999999999995,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,34810,0,0,0,0,0,0,110,0,0
wt040_046,40,2,14.672289113004808,14.590059,1.4865429999999993,1.484267000000001,1.4842689999999994,13.027917,0.07231900000000024,0.5640590000000305,0.011944999999998984,0,34146,34146,0,34146,34146,565,565,0,21/05/26,10000,1,0.8,4,17388,0,0,0,0,0,0,110,0,0
wt040_056,40,2,17.37797299900558,17.313258,1.532842999999998,1.0236260000000001,0.5811630000000001,15.676121,0.10058500000000059,0.6377179999999836,0.1538819999999994,0,1279,1279,0.005503144649761678,1279,1272,385,224,3,21/05/26,10000,1,0.8,4,31487,14116,0,0,0,0,0,110,0,0
wt040_056,40,4,58.94909544799884,58.611348,20.927594999999997,9.841425999999977,0.3876029999999986,37.607517,0.07224300000000028,4.539590000000018,2.586162000000016,0,826,826,0.03508771925427604,826,798,2819,168,9,21/05/26,10000,1,0.8,4,17262,7759,0,0,0,0,0,110,0,0
wt040_061,40,4,43.919403512991266,43.694926,9.993552000000001,6.037173999999979,0.9041659999999965,33.647087,0.05104700000000406,1.4744790000002368,0.6761299999999721,0,7357,7357,0.005741626793473462,7357,7315,4407,222,10,21/05/26,10000,1,0.8,4,18932,3046,0,0,0,0,0,110,0,0
wt040_066,40,4,23.49886331599555,23.422701,1.187348,1.1445180000000015,1.095055000000002,22.165563,0.06640200000000007,0.3477669999999762,0.021680999999997397,0,20251,20251,0.00019756013235553118,20251,20247,351,305,1,21/05/26,10000,1,0.8,4,19270,832,0,0,0,0,0,110,0,0
wt040_016,40,2,511.56783114800055,507.522044,482.332242,260.54664099999974,1.5250640000000004,25.056704,0.13121899999999798,61.12621899999613,25.128688000000672,0,38356,38356,0.0020639026046434176,38356,38277,105183,405,128,21/05/26,10000,1,0.8,4,28623,5553,0,0,0,0,0,110,0,0
wt040_071,40,4,28.957384673994966,28.858988999999998,1.2132889999999996,1.2060490000000001,1.2060509999999987,27.549393,0.0924820000000004,0.4663530000000158,0.017942999999998932,0,26740,26740,0,26740,26740,382,382,0,21/05/26,10000,1,0.8,4,16927,0,0,0,0,0,0,110,0,0
wt040_071,40,2,44.055871235002996,43.66332,19.331735000000002,13.244111000000007,1.919820999999999,24.184941,0.14261000000000124,2.935307999999967,0.7154819999999873,0,47952,47952,0.00035464691769365503,47952,47935,5677,488,3,21/05/26,10000,1,0.8,4,25074,2706,0,0,0,0,0,110,0,0
wt040_076,40,4,0.12003229599213228,0.112358,0.028991000000000003,0.023429000000000005,0.02343300000000001,0.0007129999999999984,0.07875700000000001,0.023282999999999998,0.018350000000000005,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,17050,0,0,0,0,0,0,110,0,0
wt040_076,40,2,0.21586621699680109,0.178376,0.04588800000000001,0.038853,0.038856,0.0008330000000000004,0.127833,0.038737999999999995,0.030743999999999994,0,0,0,0,0,0,1,1,0,21/05/26,10000,1,0.8,4,31206,0,0,0,0,0,0,110,0,0
wt040_081,40,4,56.000345861000824,55.835656,1.6212360000000032,1.1982810000000086,0.6403579999999991,54.151426,0.05858599999999825,0.3971730000001088,0.07711499999999916,0,564,564,0.044444444362139915,564,540,471,204,4,21/05/26,10000,1,0.8,4,18484,3145,0,0,0,0,0,110,0,0
wt040_081,40,2,76.17453635499987,75.679293,21.452085999999994,12.103316000000063,1.1944739999999996,54.075928000000005,0.14685899999999918,5.071266999999956,1.9941149999999581,0,571,571,0.26607538743663994,571,451,3091,302,7,21/05/26,10000,1,0.8,4,33177,12626,0,0,0,0,0,110,0,0
wt040_086,40,4,43.69015406399558,43.561916000000004,1.0000789999999995,0.9070910000000012,0.8477470000000054,42.485329,0.0718260000000015,0.381044999999979,0.023438999999989107,0,4725,4725,0.001271455816640929,4725,4719,348,287,3,21/05/26,10000,1,0.8,4,18851,667,0,0,0,0,0,110,0,0
wt040_086,40,2,32.5723549079994,32.408738,6.722157999999997,4.740137999999995,1.5213849999999987,25.572067999999998,0.11132399999999976,1.8565919999998997,0.45462200000000763,0,6048,6048,0.008672448297419538,6048,5996,2456,394,7,21/05/26,10000,1,0.8,4,35968,4410,0,0,0,0,0,110,0,0
wt040_091,40,4,29.583833104989026,29.389233,4.164425999999999,2.882690000000011,0.7391620000000003,25.154795999999997,0.06671000000000049,0.9937980000000621,0.3139490000000116,0,15569,15569,0.0008999164362730657,15571,15557,2367,324,6,21/05/26,10000,1,0.8,4,19342,1276,0,0,0,0,0,110,0,0
wt040_091,40,2,23.655244854991906,23.522306999999998,1.7261689999999987,1.7197209999999998,1.7197219999999973,21.666144,0.12642699999999962,0.9313099999999856,0.03840900000000147,-0.9798848557449239,1296287,26075,-0.9798848557449239,26075,1296287,554,554,0,21/05/26,10000,1,0.8,4,35659,535,0,0,0,0,0,110,0,0
wt040_096,40,4,17.386333342990838,17.331939000000002,0.7514310000000002,0.7438699999999976,0.7438730000000007,16.496703999999998,0.08069800000000171,0.33104100000000614,0.015466999999997455,0,36266,36266,0,36266,36266,288,288,0,21/05/26,10000,1,0.8,4,18399,0,0,0,0,0,0,110,0,0
wt040_096,40,2,18.12401840899838,17.994965999999998,2.523344999999999,2.3490619999999947,1.8594399999999993,15.348903,0.12204499999999996,0.9439440000000161,0.059587999999997976,0,66116,66116,9.075782786128033e-05,66116,66110,854,518,1,21/05/26,10000,1,0.8,4,31251,1498,0,0,0,0,0,110,0,0
wt040_101,40,4,0.16070841401233338,0.150922,0.08180899999999999,0.07859100000000001,0.07859300000000001,0.0006399999999999999,0.065359,0.054735000000000006,0.012657999999999975,0,0,0,0,0,0,38,38,0,21/05/26,10000,1,0.8,4,19349,0,0,0,0,0,0,110,0,0
wt040_101,40,2,0.293072802000097,0.26076,0.13903899999999997,0.13413199999999997,0.134134,0.0002520000000000005,0.118558,0.10407000000000005,0.025335000000000024,0,0,0,0,0,0,36,36,0,21/05/26,10000,1,0.8,4,37197,0,0,0,0,0,0,110,0,0
